v1,v2
-4.6230699999999985,36.3653
-4.6230699999999985,35.10732
-4.59037,35.73627
-4.59854,35.67006
-4.59863,36.1335
-4.565830000000002,35.83552
-4.58229,34.87549
-4.590489999999999,35.73617
-4.565920000000002,35.98445
-4.557790000000001,35.33888
-4.590620000000001,35.45475
-4.533350000000002,34.72642
-4.484219999999997,34.67676
-4.492439999999998,34.94157
-4.47608,34.51121
-4.451539999999998,34.90843
-4.451539999999998,35.23947
-4.451599999999999,34.74287
-4.435269999999999,34.62701
-4.41893,35.27251
-4.410730000000001,33.68351
-4.386189999999999,34.69317
-4.4190400000000025,35.57043
-4.4190400000000025,34.85867
-4.386280000000003,34.57728
-4.402700000000003,33.48483
-4.378159999999998,34.0145
-4.30443,34.29586
-4.304459999999999,33.65034
-4.27741,33.61721
-4.33154,34.17999
-4.282399999999999,33.30271
-4.216850000000001,32.54132
-4.140629999999998,32.67372
-4.116069999999997,33.12061
-4.140719999999998,32.93854
-4.124320000000001,32.59094
-4.1407799999999995,32.80612
-4.107980000000001,32.98818
-4.1326,33.78268
-4.132570000000001,31.89575
-4.124469999999999,32.85576
-4.140889999999999,32.06126
-4.116350000000001,32.87231
-4.108180000000001,31.76332
-4.05902,31.89574
-4.01812,32.21022
-3.99353,31.29986
-4.018149999999999,31.92884
-4.034569999999999,32.37574
-4.083759999999998,31.89573
-4.05922,32.44195
-4.010089999999998,32.07781
-4.026479999999999,31.86263
-4.001909999999999,31.96194
-3.952819999999999,31.92884
-3.977409999999999,31.82953
-3.9528300000000023,31.99505
-3.95289,31.44883
-3.961120000000001,31.5647
-3.961120000000001,31.74677
-3.9447699999999983,31.20055
-3.895629999999997,30.75364
-3.879279999999998,30.20743
-3.8465099999999985,30.02536
-3.81372,30.29019
-3.8056100000000015,31.11779
-3.7892100000000006,30.3564
-3.731860000000001,29.57845
-3.7073500000000017,29.64466
-3.6826899999999974,29.21431
-3.62293,29.47914
-3.641759999999998,29.54535
-3.6253600000000006,29.33017
-3.5843799999999995,29.06534
-3.5656299999999987,28.98258
-3.6172199999999997,28.18808
-3.5762800000000006,28.89982
-3.5435499999999998,28.58533
-3.551750000000002,27.92325
-3.52721,28.66809
-3.5026500000000027,28.50257
-3.4944999999999986,27.92325
-3.4535400000000003,27.21152
-3.4208099999999995,27.84049
-3.4126399999999997,27.69152
-3.46181,27.16186
-3.4782100000000007,27.62531
-3.478249999999999,27.27772
-3.470100000000002,27.37704
-3.511120000000002,28.12188
-3.502950000000002,27.17841
-3.4947899999999983,27.24462
-3.478399999999997,27.70807
-3.5240599999999986,27.41014
-3.4163500000000013,28.20463
-3.462010000000003,27.59221
-3.4456500000000005,27.21152
-3.404690000000002,27.16186
-3.3883399999999995,26.51633
-3.3555499999999974,27.09565
-3.339209999999998,27.06255
-3.3064600000000013,26.6653
-3.2900799999999997,26.86392
-3.3064999999999998,26.45012
-3.2901500000000006,26.6984
-3.290099999999999,26.6653
-3.2737099999999977,26.2515
-3.2655199999999986,25.85425
-3.2655299999999983,25.67218
-3.241019999999999,26.03632
-3.2246699999999997,26.40047
-3.1837300000000006,25.30803
-3.2083200000000005,25.68873
-3.1919799999999974,25.27493
-3.183799999999998,25.47355
-3.175629999999998,25.67218
-3.1674599999999984,24.82802
-3.134689999999999,25.50666
-3.1182499999999997,25.14251
-3.1428600000000024,25.0763
-3.126470000000001,24.94389
-3.1019499999999987,24.99354
-3.0937699999999992,25.44045
-3.0937699999999992,24.46388
-3.101969999999998,24.86113
-3.07742,24.71216
-3.093869999999999,24.49698
-3.12312,24.44733
-3.061049999999998,24.46388
-3.0528699999999986,24.64595
-3.0774799999999978,23.98387
-3.069330000000001,23.93422
-2.4479499999999987,24.26525
-0.9994699999999987,24.2487
-1.7852999999999994,24.11629
-3.11017,24.44733
-2.7095599999999997,23.96732
-3.052959999999999,24.44733
-3.38241,24.1825
-3.35529,23.56914
-3.3553400000000018,23.58662
-3.2899600000000007,23.93422
-2.9875100000000003,24.39767
-3.322689999999998,23.37145
-3.5187099999999987,23.08837
-2.7339599999999997,23.31494
-2.3823599999999985,22.93916
-2.292349999999999,22.70706
-2.3086699999999993,23.011
-2.3823100000000004,22.77337
-2.40681,22.56338
-2.439519999999998,22.801
-2.472269999999998,22.48049
-2.488620000000001,22.61311
-2.488560000000003,22.14891
-2.46396,21.92787
-2.46396,21.94445
-2.47213,22.1047
-2.455770000000001,22.48601
-2.46396,22.53575
-2.472170000000002,21.77313
-2.4802999999999997,21.93339
-2.4884999999999984,21.71235
-2.4721200000000003,21.82287
-2.472149999999999,21.66261
-2.472149999999999,21.81182
-2.4639699999999998,21.88918
-2.472170000000002,22.28707
-2.472190000000001,21.9776
-2.48039,21.70682
-2.4639599999999966,21.86155
-2.480369999999997,21.85603
-2.4803800000000003,21.60735
-2.5049899999999994,21.48577
-2.504999999999999,22.24286
-2.504929999999998,21.20394
-2.463989999999999,21.05473
-2.4722100000000005,21.22604
-2.4558199999999992,21.28683
-2.455849999999998,20.93868
-2.455849999999998,20.55737
-2.4476699999999987,20.81158
-2.439440000000001,20.88342
-2.406690000000001,20.9221
-2.406690000000001,20.47448
-2.3821200000000005,20.71211
-2.373920000000002,20.19265
-2.365739999999999,20.14291
-2.3575099999999978,20.13186
-2.3575300000000006,20.06002
-2.32479,20.18712
-2.3166100000000007,20.17607
-2.3330100000000016,20.44685
-2.3330100000000016,19.57924
-2.2920799999999986,19.65661
-2.3002199999999995,19.64556
-2.283839999999998,19.18136
-2.267479999999999,19.14267
-2.267479999999999,19.64003
-2.2675100000000015,19.44109
-2.2592800000000004,19.12609
-2.2592800000000004,18.82768
-2.2429099999999984,18.86637
-2.242930000000001,18.91058
-2.234750000000002,18.61216
-2.218390000000003,18.47953
-2.210160000000002,18.4298
-2.226550000000003,18.36901
-2.2101900000000008,18.46295
-2.2101900000000008,19.07083
-2.2101900000000008,18.76137
-2.2102400000000024,18.56795
-2.2101900000000008,19.29188
-2.2184000000000026,18.96031
-2.2020199999999974,18.41875
-2.185649999999999,18.7669
-2.20205,18.77795
-2.2102900000000005,18.62321
-2.1832100000000025,18.55137
-2.22663,18.73374
-2.226659999999999,18.96031
-2.2266699999999986,19.21451
-2.2430899999999987,19.29741
-2.3575300000000006,18.97689
-3.4610299999999974,19.01005
-4.212440000000001,19.31951
-4.424769999999999,19.54609
-4.310500000000001,19.08189
-4.12274,19.12609
-3.942969999999999,19.55714
-3.796009999999999,18.894
-3.657149999999998,18.69506
-3.542779999999997,18.93821
-3.452960000000001,18.93821
-3.3711800000000025,18.98794
-3.28951,18.87742
-3.2241399999999985,19.07083
-3.19154,19.19794
-3.134319999999999,18.77242
-3.09347,19.18688
-3.09009,19.07083
-3.0362699999999982,19.0211
-3.019919999999999,19.12057
-2.962699999999998,18.86084
-2.96265,19.06531
-2.9463299999999997,18.92715
-2.938239999999997,19.08189
-2.94642,19.03215
-2.913719999999998,18.75031
-2.8810000000000002,18.83874
-2.848279999999999,18.87742
-2.7909700000000015,18.789
-2.79101,18.684
-2.782829999999997,18.49611
-2.758320000000001,18.60111
-2.741959999999999,18.52927
-2.7582699999999996,18.28612
-2.7583100000000016,18.41875
-2.7174200000000006,18.80558
-2.73386,18.71163
-2.717500000000001,18.75031
-2.684759999999997,18.54032
-3.7063500000000005,18.62321
-4.286200000000001,18.52374
-3.7226300000000023,18.44638
-4.64536,18.59006
-4.196369999999998,18.62321
-4.425079999999998,18.49611
-4.988200000000003,18.36348
-5.371680000000001,18.43532
-5.3797999999999995,18.27506
-5.1103999999999985,17.98218
-4.75948,18.18112
-4.54729,18.44085
-4.343299999999999,18.43532
-4.220849999999999,18.04296
-4.08203,18.29717
-3.9513599999999975,18.31375
-3.910540000000001,18.22533
-3.8206799999999994,18.15349
-3.7308200000000014,18.12033
-3.69003,18.54032
-3.68196,18.3027
-3.5838300000000025,17.87165
-3.5348599999999983,18.24743
-3.502110000000002,18.45743
-3.44491,17.96007
-3.4367899999999985,18.12033
-3.395970000000002,18.28612
-3.3960299999999997,18.37454
-3.38786,18.34138
-3.3306900000000006,18.11481
-3.322560000000003,18.40217
-3.2816599999999987,18.14796
-3.387809999999998,18.41875
-4.841419999999999,18.42427
-4.694569999999999,17.97665
-4.678349999999998,18.25296
-5.404620000000001,18.61769
-4.849779999999999,17.9656
-5.347300000000001,17.92139
-5.78773,18.07059
-5.583829999999999,18.2198
-5.192259999999997,18.18112
-4.931100000000001,18.02639
-4.7352000000000025,18.00428
-4.604600000000001,18.12586
-4.482240000000001,18.02086
-4.310769999999998,17.90481
-4.23715,18.09823
-4.180050000000001,17.68376
-4.073890000000002,17.97112
-3.9922199999999997,17.96007
-3.9433299999999996,17.94349
-3.91066,17.87718
-3.8616800000000033,18.08165
-3.8126399999999983,17.97665
-3.7471700000000006,17.90481
-3.730920000000001,18.03744
-3.6737499999999983,17.90481
-3.649280000000001,17.99875
-4.5638799999999975,17.7114
-5.52685,18.19217
-6.065190000000001,18.03744
-6.0896500000000024,17.97665
-5.836780000000001,18.31927
-5.551280000000002,18.49611
-5.298579999999998,18.22533
-5.053830000000001,18.38559
-4.898589999999999,18.08718
-4.80086,18.14244
-4.621310000000001,18.27506
-4.515059999999998,18.33033
-4.44164,18.10928
-4.400839999999999,18.12033
-4.351949999999999,18.28612
-4.2865600000000015,18.04296
-4.237570000000002,17.92139
-4.13109,18.28059
-4.114819999999998,18.07059
-4.057680000000001,18.03744
-4.008649999999999,18.28059
-4.25366,18.39664
-5.81231,18.43532
-5.2087900000000005,18.07059
-5.6574300000000015,18.14796
-6.277229999999999,18.25296
-5.600480000000001,18.47953
-6.358750000000001,18.2198
-6.138639999999999,18.579
-5.72269,17.78324
-6.562459999999998,18.04849
-5.76343,17.88271
-6.15475,17.98218
-6.545940000000002,17.78876
-5.78762,17.69482
-6.480689999999999,17.55114
-6.146419999999999,17.76666
-5.99963,17.61745
-6.562049999999999,17.73903
-5.657170000000001,17.25272
-6.350269999999998,18.37454
-6.35003,17.51798
-5.714120000000001,18.31375
-6.773859999999999,17.70587
-6.154339999999998,17.58982
-6.211490000000001,17.97112
-7.026389999999999,17.40193
-6.268560000000001,17.61192
-6.513079999999999,17.32456
-6.977510000000002,17.40745
-6.879649999999998,17.42956
-6.4070800000000006,17.6064
-6.056509999999999,17.73903
-5.9178200000000025,17.59534
-5.697649999999999,17.60087
-5.5509699999999995,17.67824
-5.347109999999997,18.14796
-5.249130000000001,17.84402
-5.12678,17.83297
-4.988040000000002,17.70034
-4.89827,18.36901
-4.8738600000000005,18.03744
-4.800440000000002,17.52903
-4.77599,18.09823
-5.102340000000002,18.12033
-6.7006499999999996,18.16454
-6.048639999999999,18.02639
-6.504989999999999,18.15902
-6.896090000000001,18.42427
-5.922969999999999,18.02639
-6.798460000000002,18.44085
-7.034760000000002,18.35796
-6.276669999999999,18.26401
-6.953120000000002,18.15349
-6.43965,17.94902
-6.48864,17.96007
-7.26268,18.20322
-6.684280000000001,17.85507
-7.10801,18.12586
-7.449959999999997,18.15902
-7.091709999999999,18.20875
-6.651630000000001,18.46848
-6.3582300000000025,18.22533
-6.097280000000001,18.27506
-5.96696,18.11481
-5.7794399999999975,18.40769
-5.665179999999999,18.37454
-5.534769999999998,18.60111
-5.477619999999998,18.82215
-5.355259999999998,18.67847
-5.232849999999999,18.65084
-5.6734100000000005,18.62874
-6.888170000000002,18.75584
-7.295400000000001,18.8111
-7.523700000000002,18.56795
-7.409569999999999,19.2753
-7.01042,19.02662
-6.68458,19.26978
-6.423729999999999,18.83874
-6.260829999999999,19.24767
-6.127030000000001,19.09846
-5.967400000000001,19.52951
-5.861279999999997,19.44109
-5.738910000000001,19.45214
-5.64104,19.6124
-5.57583,19.30846
-5.469750000000001,19.58477
-5.347299999999997,19.82792
-6.5297100000000015,19.92187
-7.124600000000001,19.90528
-6.6276399999999995,19.57372
-7.51568,19.68424
-6.945559999999997,20.40817
-7.06766,19.45214
-7.6784500000000016,19.22557
-7.938889999999997,19.46319
-8.142409999999998,19.33056
-8.101709999999997,19.51845
-7.67005,19.64556
-7.368869999999998,19.67319
-7.043220000000002,20.12081
-6.733499999999999,19.82239
-6.5379000000000005,19.99371
-6.325970000000002,19.67871
-6.20374,19.67871
-6.146710000000002,20.45238
-6.01634,20.03791
-6.10586,20.08212
-7.564649999999997,20.17607
-7.86571,20.19265
-6.872109999999999,20.19265
-6.31794,20.34185
-6.081509999999998,20.46896
-7.181709999999999,20.65685
-7.808869999999999,20.98842
-7.287659999999999,20.71211
-8.31372,21.17078
-7.922969999999999,20.99947
-6.90484,20.82263
-7.947240000000001,20.0766
-7.881989999999998,20.47448
-7.922650000000001,20.41922
-8.69568,20.15396
-7.816849999999999,20.75079
-7.9713899999999995,21.15973
-8.052799999999998,20.30317
-7.580349999999999,20.0987
-8.29666,19.93844
-8.524340000000002,20.30317
-8.53237,20.17054
-8.605829999999997,20.41369
-8.182760000000002,20.28107
-7.824570000000001,20.54632
-7.450099999999999,20.52975
-7.24663,20.42475
-7.026769999999999,20.41922
-6.790430000000001,20.77842
-6.7170900000000024,20.99947
-6.5623000000000005,21.86708
-6.545950000000001,21.17631
-7.947020000000002,20.97736
-8.801820000000003,20.91658
-8.549510000000005,21.3642
-8.419360000000001,21.35315
-8.809949999999997,21.55209
-8.30547,21.76208
-9.127090000000003,21.04368
-8.183150000000001,21.1542
-8.573740000000004,20.92763
-8.6389,21.17631
-8.060939999999999,20.96078
-8.760720000000003,21.15973
-8.345600000000001,21.18736
-8.077110000000001,21.20947
-8.874379999999999,20.78395
-8.109390000000001,20.51869
-8.483719999999998,20.87237
-8.727650000000004,20.45238
-7.86497,20.64579
-8.703240000000001,21.04368
-8.46716,20.70658
-8.328699999999998,20.75632
-9.012129999999999,20.75632
-8.328480000000003,21.23157
-8.784009999999999,20.7729
-9.093030000000002,20.795
-9.410369999999997,21.02157
-9.385860000000005,20.81158
-9.32093,20.97184
-8.898129999999998,20.86131
-8.426359999999995,21.16525
-8.084430000000001,21.16525
-7.758960000000002,21.31999
-7.482120000000002,22.15444
-7.367930000000001,21.87813
-7.172560000000001,21.69024
-7.058679999999999,22.11576
-8.287870000000002,21.59077
-8.62161,21.66813
-7.978580000000001,21.69024
-8.979609999999997,22.43075
-8.1984,21.97208
-8.702970000000004,22.32575
-9.239700000000003,21.96655
-8.59702,22.03839
-9.402199999999997,21.99971
-9.133720000000004,21.99971
-8.54007,21.84497
-9.377870000000001,22.06602
-9.507850000000001,22.08813
-9.88186,21.77866
-9.686640000000004,22.30365
-9.515849999999997,22.16549
-8.971,22.38654
-8.57244,22.09918
-8.246949999999998,22.25944
-8.010920000000002,22.65732
-7.7179699999999976,22.16549
-7.514510000000001,22.2097
-7.815710000000003,21.85603
-9.174510000000001,22.51917
-9.548689999999997,22.97231
-9.142219999999998,23.06626
-8.947129999999998,23.30388
-8.695129999999999,23.10494
-8.426490000000005,22.72364
-8.141539999999999,23.02205
-7.8727599999999995,23.08837
-7.661279999999998,23.41441
-8.34495,23.22652
-9.467560000000002,23.40455
-9.808899999999998,23.388
-9.96361,23.48731
-9.78464,23.65283
-9.27235,23.31494
