v1,v2
-11.806810000000002,0.06631412
-11.880070000000003,0.1713115
-12.205389999999998,0.1657853
-12.41674,0.2984135
-12.47364,0.2597303
-12.44941,0.2652565
-12.351869999999998,0.2542041
-12.238059999999997,0.2928873
-12.43316,0.2542041
-12.766209999999997,0.1989423
-12.87998,0.2597303
-12.888099999999998,0.2210471
-12.8231,0.2210471
-12.709329999999998,0.2763088
-12.61993,0.2210471
-12.87998,0.2210471
-13.07498,0.2431517
-13.115599999999997,0.3481491
-13.06702,0.3923585
-12.961399999999998,0.4255156
-13.083269999999999,0.4531464
-13.343229999999998,0.4752511
-13.49764,0.5194606
-13.49764,0.4863035
-13.408209999999997,0.4531464
-13.278239999999997,0.5305129
-13.278239999999997,0.5305129
-13.375720000000001,0.5581438
-13.375720000000001,0.408937
-13.505679999999998,0.4199894
-13.72486,0.3536753
-13.838360000000002,0.1989423
-13.83015,0.2044685
-13.748850000000001,0.1215759
-13.667460000000002,0.03868323
-13.65925,-0.02763088
-13.98395,-0.1049974
-14.17091,-0.06631412
-14.17091,-0.18789
-14.097749999999998,-0.2265732
-13.983999999999998,-0.2542041
-14.0733,-0.2928873
-14.243590000000001,-0.3647276
-14.349,-0.3315706
-14.33277,-0.3702538
-14.267739999999996,-0.408937
-14.162129999999998,-0.3536753
-14.016189999999998,-0.1657853
-14.113800000000001,-0.08841882
-14.60088,0.03315706
-14.779609999999998,0.1381544
-14.787819999999996,0.2155209
-14.706770000000002,0.3647276
-14.674510000000001,0.4531464
-14.85322,0.5747223
-15.10484,0.6189317
-15.2103,0.7073506
-15.218419999999998,0.5691961
-15.145399999999999,0.6631411
-15.064170000000004,0.5857747
-15.242640000000002,0.6797197
-15.421200000000002,0.6797197
-15.542860000000001,0.7349814
-15.527170000000002,0.8510311
-15.478380000000001,0.9560285
-15.478269999999998,0.9173452
-15.672909999999998,0.9173452
-15.79466,1.033395
-15.770679999999995,1.044447
-15.713670000000004,1.099709
-15.665119999999998,0.9505023
-15.19481,0.9007667
-15.713809999999999,0.9449761
-16.09479,0.9228714
