v1,v2
-2.996089999999999,-4.21542
-3.0623240000000003,-4.530334
-3.004301,-4.193321
-3.0374409999999994,-3.93918
-3.0872069999999994,-4.265143
-3.1949299999999994,-4.016527
-3.319189999999999,-4.193321
-3.368824,-4.386689
-3.4516109999999998,-4.259618
-3.6007890000000007,-4.292767
-3.666962999999999,-3.872883
-3.443382999999999,-4.099399
-3.5924759999999996,-4.154647
-3.7000159999999997,-4.320391
-3.923603,-4.082825
-3.683489,-4.243044
-3.567568999999999,-4.237519
-3.5179229999999997,-4.121499
-3.724955999999999,-4.287242
-3.832509,-4.34249
-3.874003,-4.314866
-3.791181,-4.452986
-3.7000159999999997,-4.325916
-3.7166369999999986,-4.585581
-3.741467,-4.06625
-3.7497469999999993,-4.104924
-3.8573769999999996,-4.397738
-3.8325370000000003,-4.303817
-3.7994269999999997,-4.248569
-3.7993520000000007,-4.187796
-3.907081,-4.149122
-3.923565,-4.701602
-3.8076999999999988,-4.535858
-3.824375999999999,-4.270668
-3.907200999999999,-4.392213
-4.0229859999999995,-4.292767
-4.238232999999999,-4.325916
-4.354006,-4.381164
-4.320754000000001,-4.546907
-4.1635670000000005,-4.220945
-4.147017,-4.519284
-4.113917000000001,-4.231994
-4.113917000000001,-4.071775
-4.163781,-4.325916
-4.13884,-4.701602
-4.163713000000001,-4.447462
-4.16367,-4.690552
-4.229913,-4.469561
-4.21556,-4.276193
-4.287799999999999,-4.254094
-4.320857,-4.325916
-4.345634,-4.497185
-4.37881,-4.552433
-4.47809,-4.331441
-4.478014,-4.397738
-4.5275680000000005,-4.447462
-4.552378000000001,-4.502709
-4.5357949999999985,-4.49166
-4.577198000000001,-4.673978
-4.60205,-4.64083
-4.6848469999999995,-4.651879
-4.635331000000001,-4.762375
-4.656248,-4.778949
-4.728534000000002,-4.419837
-4.72639,-4.359065
-4.67676,-4.64083
-4.61059,-4.585581
-4.544409999999999,-4.535858
-4.594049999999999,-4.718176
-4.7263020000000004,-4.806573
-4.759392,-4.298292
-4.734617,-4.452986
-4.734617,-4.668454
-4.718077000000001,-4.541383
-4.660177000000001,-4.557958
-4.643724000000001,-4.508234
-4.577499999999999,-4.696077
-4.535976999999999,-5.049664
-4.56911,-4.657403
-4.651820000000001,-4.464036
-4.759307,-4.734751
-4.803032,-4.519284
-4.850407000000001,-4.325916
-4.90602,-4.801048
-4.825577000000001,-4.552433
-4.891822999999999,-4.569007
-4.924817000000001,-4.718176
-5.0074200000000015,-4.789999
-4.957800000000001,-5.055189
-4.957897000000001,-4.635304
-4.908234,-4.839722
-4.875110000000001,-4.972317
-4.775836,-4.596631
-4.850397000000001,-4.602156
-4.850300000000001,-4.828672
-4.842030000000001,-4.762375
-4.858483,-5.071764
-4.933000000000002,-4.7458
-4.908190000000001,-4.839722
-4.899876000000001,-4.685028
-4.893916000000001,-4.872871
-4.897646,-4.773424
-4.914186000000001,-4.734751
-4.908226000000001,-5.049664
-4.957923000000001,-4.961267
-4.916496,-5.132536
-4.9496970000000005,-4.585581
-4.908182,-4.889445
-4.899998999999999,-4.834197
-4.858649,-4.679503
-4.850379,-4.894969
-4.767636000000001,-4.878396
-4.717929000000002,-5.060714
-4.618712,-4.856296
-4.6600719999999995,-4.966792
-4.651878999999999,-5.055189
-4.6022929999999995,-5.016516
-4.527799,-4.834197
-4.52793,-5.099388
-4.511303,-5.005466
-4.486396000000001,-4.972317
-4.411946,-5.176734
-4.387116000000001,-4.817623
-4.362339,-4.928119
-4.320926,-4.977842
-4.2299489999999995,-5.138061
-4.147156000000001,-4.944693
-4.089259,-4.939168
-4.047836,-5.055189
-3.931889,-5.182259
-3.7994719999999997,-5.027565
-3.6338159999999995,-5.088338
-3.4681630000000006,-5.14911
-3.2777060000000002,-4.839722
-3.145246,-4.88392
-3.012606,-5.281706
-2.863423000000001,-5.110437
-2.805516000000001,-4.861821
-2.6894860000000005,-4.762375
-2.6148159999999994,-5.044139
-2.589969,-5.292755
-2.556809000000001,-5.071764
-2.490489,-5.14911
-2.4407960000000006,-5.082813
-2.374516,-4.922594
-2.333006000000001,-5.005466
-2.3081259999999997,-4.977842
-2.2169290000000004,-5.110437
-2.142289,-4.966792
-2.0616090000000007,-4.828672
-2.059349000000001,-5.193309
-2.0095790000000004,-5.104912
-1.943219000000001,-5.082813
-1.8602229999999995,-5.071764
-1.7440730000000002,-5.154635
-1.6362170000000003,-5.248557
-1.5864390000000004,-5.182259
-1.5283490000000004,-5.02204
-1.362323,-5.071764
-1.2378169999999997,-4.999941
-1.1630970000000005,-5.220933
-1.0385430000000007,-4.872871
-0.9721290000000007,-4.994416
-0.8060240000000007,-5.138061
-0.7312740000000009,-5.127012
-0.6232710000000008,-5.02204
-0.5568200000000001,-4.861821
-0.4737310000000008,-5.14911
-0.3573939999999993,-5.071764
-0.21611500000000028,-5.016516
-0.10806700000000014,-5.093863
-0.008314000000000377,-5.193309
0.10807699999999976,-5.160161
0.24111699999999914,-5.010991
0.3325899999999997,-5.215408
0.38248899999999963,-4.994416
0.5571640000000002,-5.243032
0.7069099999999988,-5.259606
0.8150459999999988,-5.110437
0.9149169999999991,-5.110437
1.0064609999999998,-5.57452
1.0647219999999997,-5.237507
1.1895879999999996,-5.077288
1.2645119999999999,-4.966792
1.3477939999999995,-5.121486
1.4060519999999999,-5.121486
1.4893069999999993,-5.254082
1.5642699999999996,-5.104912
1.672542,-5.005466
1.8308089999999995,-5.121486
1.9557769999999994,-5.303805
2.0140829999999994,-5.077288
1.9807539999999992,-5.331429
2.097409999999999,-5.292755
2.1140980000000003,-5.055189
2.2141029999999997,-5.182259
2.3308149999999994,-5.580045
2.430800999999999,-5.469549
2.505807,-5.795512
2.5141199999999992,-5.110437
2.505783,-5.458499
2.514145,-5.254082
2.5391319999999995,-5.359053
2.522505999999999,-5.02204
2.6141960000000006,-5.231982
2.780920000000001,-5.502698
2.8559800000000006,-5.342478
2.922733,-5.187784
2.9811510000000006,-5.127012
3.0478880000000004,-5.143586
3.1312859999999993,-5.557946
3.181406999999999,-5.226458
3.2314089999999993,-5.182259
3.264786,-5.607668
3.2397850000000004,-5.259606
3.2898199999999997,-5.375627
3.356515,-5.734739
3.406620000000001,-5.441925
3.4650100000000004,-5.491648
3.4984960000000003,-5.14911
3.5401630000000006,-5.568995
3.5651710000000003,-5.419826
3.5819349999999996,-5.370102
3.598629,-5.535846
3.6319150000000002,-5.469549
3.606942000000001,-5.419826
3.6319870000000005,-5.248557
3.6487179999999997,-5.265131
3.682111,-5.28723
3.723783,-5.28723
3.773878,-5.668441
3.815588,-5.198834
3.8823880000000006,-5.215408
3.909872,-5.458499
3.9825610000000005,-5.276181
3.9908730000000006,-5.629768
3.965935,-5.209883
3.9600169999999997,-5.491648
4.007615,-5.215408
3.990989,-5.248557
4.016083000000001,-5.320379
4.074509,-5.220933
4.143649,-5.464024
4.152041,-5.370102
4.216469,-5.585569
4.283219000000001,-5.668441
4.383475000000001,-5.624243
4.402718,-5.303805
4.5005440000000005,-5.519272
4.53397,-5.342478
4.567489000000001,-5.348003
4.567489000000001,-5.254082
4.584248,-5.430875
4.578298,-5.165685
4.625948,-5.535846
4.692814,-5.331429
4.745377,-5.281706
4.765807,-5.359053
4.743187,-5.430875
4.793076,-5.497172
4.849359000000001,-5.281706
4.843330000000001,-5.292755
4.860003,-5.237507
4.910118000000001,-5.331429
4.924461000000001,-5.359053
4.885036,-5.320379
4.901757,-5.580045
4.951922000000001,-5.4364
4.968743000000001,-5.292755
4.999858000000001,-5.441925
5.008220000000001,-5.568995
5.066607,-5.524796
5.085613,-5.491648
5.069222,-5.30933
5.119264000000001,-5.4364
5.200566,-5.325904
5.242387000000001,-5.458499
5.269812000000001,-5.419826
5.311585,-5.359053
5.280651,-5.44745
5.31174,-5.292755
5.341437000000001,-5.392202
5.4264220000000005,-5.259606
5.451373,-5.30933
5.420389,-5.618719
5.4287019999999995,-5.248557
5.518239000000001,-5.28723
5.495634,-5.419826
5.543339000000001,-5.546896
5.6043959999999995,-5.364578
5.629554,-5.475074
5.660487000000001,-5.607668
5.654452000000001,-5.778937
5.671452,-5.629768
5.70472,-5.480598
5.721555,-5.557946
5.7799119999999995,-5.425351
5.721401,-5.679491
5.687869000000001,-5.513747
5.604245000000001,-5.568995
5.595877000000001,-5.331429
5.629348,-5.486123
5.595877000000001,-5.469549
5.604189000000001,-5.381152
5.637868,-5.557946
5.662988,-5.502698
5.746508,-5.270656
5.738251,-5.370102
5.847059,-5.44745
5.872113000000001,-5.348003
5.897441000000001,-5.480598
5.888912,-5.419826
5.922280000000001,-5.408776
5.947452,-5.209883
6.006111000000001,-5.370102
6.039601,-5.353528
6.1064620000000005,-5.281706
6.098433999999999,-5.127012
6.098616,-5.325904
6.106764,-5.618719
6.090017,-5.342478
6.115138,-5.508223
6.140197000000001,-5.353528
6.156944000000001,-5.425351
6.1399550000000005,-5.259606
6.123329,-5.303805
6.140016000000001,-5.209883
6.17351,-5.4364
6.2072330000000004,-5.381152
6.299062000000001,-5.408776
6.357563000000001,-5.546896
6.357689000000001,-5.596619
6.374440000000001,-5.320379
6.349313,-5.464024
6.324187,-5.220933
6.340938000000001,-5.508223
6.315936000000001,-5.215408
6.307561,-5.204359
6.316000000000001,-5.502698
6.357814,-5.629768
6.391191000000001,-5.425351
6.349438,-5.541371
6.315812000000001,-5.386677
6.265563,-5.381152
6.223814000000001,-5.237507
6.307500000000001,-5.662917
6.324062,-5.28723
6.466513000000001,-5.469549
6.483396000000001,-5.325904
6.4750820000000004,-5.29828
6.433198000000001,-5.353528
6.40807,-5.348003
6.349438,-5.4364
6.357814,-5.243032
6.50859,-5.17121
6.50859,-5.276181
6.525345,-5.403251
6.441575,-5.259606
6.4750190000000005,-5.165685
6.541906000000001,-5.386677
6.634062000000001,-5.475074
6.684268,-5.325904
6.650754,-5.342478
6.5923680000000004,-5.077288
6.60055,-5.452974
6.6006160000000005,-5.198834
6.608994000000001,-5.303805
6.625750000000001,-5.259606
6.608994000000001,-5.342478
6.592172000000001,-5.14911
6.566974,-5.430875
6.541971,-5.132536
6.51684,-5.30933
6.441449,-5.215408
6.324312000000001,-5.165685
6.399821000000001,-5.403251
6.4081980000000005,-5.370102
6.458329000000001,-5.243032
6.500214,-5.276181
6.4750190000000005,-5.220933
6.483396000000001,-5.176734
6.4750820000000004,-5.110437
6.508528,-5.397727
6.550415000000001,-5.276181
6.5672999999999995,-5.303805
6.609060000000001,-5.226458
6.5923680000000004,-5.276181
6.659396,-4.983367
6.709471000000001,-5.165685
6.71785,-5.568995
6.751302000000001,-5.30933
6.759815000000001,-5.331429
6.7179850000000005,-5.160161
6.709805000000001,-5.270656
6.843890000000001,-4.955743
7.011387,-5.215408
7.111984,-5.254082
7.229220000000001,-5.276181
7.262904000000001,-5.093863
7.245990000000001,-5.077288
7.178842000000001,-5.182259
7.170387,-5.276181
7.162003,-5.14911
7.170387,-5.370102
7.1789130000000005,-5.182259
7.1789130000000005,-5.314855
7.1201550000000005,-5.834185
7.153547,-5.629768
7.170171999999999,-5.29828
7.1785559999999995,-5.127012
7.212162999999999,-5.336954
7.237388,-5.215408
7.2543750000000005,-5.099388
7.271218000000001,-5.237507
7.338303000000001,-5.364578
7.380160000000001,-5.508223
7.472340000000001,-5.265131
7.472265,-5.381152
7.405171,-5.276181
7.312926,-5.005466
7.296301000000001,-5.132536
7.220836,-4.900495
7.279530000000001,-5.176734
7.262615,-4.950218
7.346322,-5.204359
7.463803,-5.165685
7.505685000000001,-5.243032
7.4636759999999995,-5.099388
7.4803749999999996,-5.314855
7.4636759999999995,-5.458499
7.447253000000001,-5.082813
7.480653,-5.209883
7.489114000000001,-5.182259
7.556010000000001,-5.165685
7.656726,-5.336954
7.614728,-5.198834
7.656726,-5.016516
7.623041,-5.115962
7.614653,-5.182259
7.664985,-4.966792
7.681686,-5.132536
7.690151999999999,-5.204359
7.715396,-5.093863
7.748956000000001,-4.944693
7.757425,-5.237507
7.715319,-5.165685
7.681763,-5.132536
7.6984639999999995,-5.226458
7.731943,-5.270656
7.815843,-5.071764
7.79075,-4.994416
7.782283,-5.049664
7.79075,-4.88392
7.8159209999999995,-5.060714
7.8159209999999995,-5.066238
7.774204999999999,-5.016516
7.749034999999999,-5.088338
7.715475,-4.950218
7.698541,-4.894969
7.70693,-4.917069
7.740720999999999,-5.044139
8.009167999999999,-5.154635
8.151859,-4.90602
8.168483,-5.049664
8.227163,-5.027565
8.3194286,-4.917069
8.4119583,-4.988892
8.4036453,-5.187784
8.428836200000001,-5.165685
8.4203554,-5.220933
8.4035612,-5.071764
8.3615774,-5.165685
8.3195966,-5.016516
8.3194286,-5.44745
8.3362206,-5.082813
8.3447853,-5.082813
8.4201852,-4.972317
8.4873633,-4.917069
8.520783,-5.28723
8.495847,-4.922594
8.4959329,-4.812098
8.4959329,-4.955743
8.487535,-5.038614
8.462256,-4.972317
8.4035612,-4.894969
8.3195966,-5.209883
8.3112006,-5.010991
8.3028046,-5.127012
8.3113687,-4.834197
8.3364723,-5.215408
8.361661,-5.016516
8.3447853,-5.055189
8.3029726,-5.397727
8.2859301,-5.071764
8.3028046,-4.900495
8.3615774,-5.276181
8.3867674,-4.88392
8.4035612,-4.839722
8.4205252,-5.088338
8.395248200000001,-5.038614
8.3869372,-4.806573
8.4117883,-5.193309
8.4120424,-5.049664
8.4371492,-4.801048
8.445631,-4.867346
8.4707393,-5.099388
8.4707393,-4.861821
8.5043302,-4.917069
8.5379233,-4.928119
8.5463217,-4.867346
8.5966268,-4.994416
8.613275400000001,-4.795524
8.6384729,-5.060714
8.655509,-4.812098
8.6891958,-5.132536
8.722644599999999,-4.812098
8.739445499999999,-4.679503
8.7397744,-4.662928
8.7565765,-4.778949
8.7565765,-4.795524
8.7564894,-4.861821
8.7732916,-4.602156
8.7732916,-4.723701
8.7900935,-4.845247
8.7732916,-4.762375
8.7732916,-4.850771
8.7564894,-4.751325
8.7480884,-4.834197
8.7564894,-4.690552
8.7731134,-4.629779
8.7396876,-4.856296
8.7480884,-4.861821
8.7566666,-4.530334
8.781692099999999,-4.784474
8.7565765,-4.734751
8.7649776,-4.977842
8.781779499999999,-4.61873
8.815298,-4.701602
8.815385699999998,-4.557958
8.857306699999999,-4.624255
8.9159424,-4.75685
8.9747618,-4.673978
8.983165099999999,-4.784474
9.008465300000001,-4.60768
9.0336768,-4.778949
9.047983799999999,-4.668454
9.031175999999999,-4.673978
9.0167115,-4.773424
9.031175999999999,-4.817623
9.0165295,-4.834197
9.0082175,-4.707127
8.9917514,-4.662928
8.991685,-4.519284
8.991685,-4.834197
9.0168032,-4.530334
9.0084922,-4.668454
9.008399500000001,-4.331441
8.9942759,-4.679503
8.9942759,-4.64083
9.0108275,-4.729226
9.042014700000001,-4.519284
9.0337037,-4.685028
9.0253907,-4.61873
9.008673799999999,-4.668454
9.0002699,-4.657403
8.9832815,-4.651879
8.9748789,-4.535858
9.0059659,-4.75685
8.9915019,-4.712652
8.9751264,-4.60768
8.9835293,-4.414313
8.9834374,-4.497185
8.997562499999999,-4.651879
8.966541099999999,-4.585581
9.000243999999999,-4.447462
9.0900047,-4.574532
9.12621909,-4.563482
9.1598393,-4.502709
9.1432143,-4.668454
9.09296709,-4.270668
9.10118907,-4.298292
9.067661580000001,-4.292767
9.07606632,-4.243044
9.042448700000001,-4.364589
9.0172358,-4.61873
8.975306,-4.364589
8.9416031,-4.397738
8.899587700000001,-4.557958
8.8742908,-4.287242
8.9078097,-4.513759
8.882783,-4.281717
8.9163036,-4.475085
8.9583195,-4.563482
8.983709900000001,-4.530334
9.0087408,-4.430887
9.042264,-4.298292
9.0591654,-4.464036
9.0591654,-4.497185
9.0591654,-4.436411
9.07597458,-4.585581
9.0508524,-4.281717
9.0255488,-4.386689
9.08437932,-4.276193
9.11799919,-4.403263
9.1432143,-4.458511
9.1515253,-4.452986
9.11799919,-4.34249
9.0507617,-4.209895
9.025730300000001,-4.359065
9.042448700000001,-4.397738
9.0508524,-4.309341
9.0507617,-4.22647
9.08437932,-4.270668
9.10959409,-4.430887
9.12640363,-4.447462
9.12640363,-4.314866
9.168336345499998,-4.541383
9.185056005,-4.441937
9.1600253455,-4.237519
9.1935536,-4.563482
9.21027354,-4.569007
9.168336345499998,-4.530334
9.12621909,-4.469561
9.08428558,-4.524809
9.08419494,-4.193321
9.10940915,-4.259618
9.21027354,-4.276193
9.25239635,-4.187796
9.22727246,-4.364589
9.12649592,-4.381164
9.10959409,-4.022052
9.09278415,-4.209895
9.12640363,-4.381164
9.160118005000001,-4.22647
9.21045994,-4.486135
9.26071035,-4.176746
9.25249194,-4.325916
9.2777115,-4.248569
9.2526784,-4.359065
9.2778054,-4.270668
9.3030269,-4.331441
9.3030269,-4.209895
9.3617845,-4.292767
9.344969,-4.34249
9.3617845,-4.370114
9.3617845,-4.314866
9.345157500000001,-4.171221
9.3956061,-4.060726
9.3787895,-4.34249
9.3787895,-4.231994
9.395511800000001,-4.325916
9.370287300000001,-4.20437
9.3786003,-4.265143
9.3786003,-4.331441
9.4290494,-4.513759
9.429145,-4.115973
9.4375537,-4.381164
9.454371400000001,-4.265143
9.4458667,-4.359065
9.4542755,-4.187796
9.4878135,-4.08835
9.4879117,-4.132548
9.5048261,-4.0773
9.5050193,-3.955754
9.5554783,-3.93918
9.504921600000001,-4.127023
9.504729600000001,-4.370114
9.4963202,-4.254094
9.530055,-4.259618
9.538368,-4.331441
9.555284,-4.149122
9.5805146,-4.171221
9.622663600000001,-4.430887
9.6310746,-4.165697
9.605746100000001,-4.182271
9.656308000000001,-4.237519
9.6814447,-3.894982
9.7151884,-4.132548
9.7238007,-4.115973
9.7741741,-4.027577
9.774374700000001,-4.452986
9.799513600000001,-4.276193
9.824651900000001,-4.08835
9.8497898,-4.237519
9.7911006,-3.983378
9.7826877,-3.911556
9.7911006,-4.044151
9.7824861,-4.060726
9.7573497,-4.099399
9.7658621,-3.961279
9.7490377,-3.955754
9.7572493,-3.961279
9.748837,-4.309341
9.748837,-4.143598
9.7236004,-3.80106
9.6901525,-3.911556
9.6817408,-3.861833
9.6564073,-4.149122
9.6059415,-3.900506
9.5554783,-4.099399
9.513526800000001,-3.994428
9.5050193,-3.983378
9.521741,-4.198845
9.4545635,-4.35354
9.4126157,-3.95023
9.3453493,-4.022052
9.2949036,-4.038626
9.227647600000001,-4.049676
9.20242785,-3.828684
9.17720894,-3.928131
9.17695434,-3.762387
9.10130559,-3.817635
9.04272358,-3.955754
9.009106300000001,-3.701614
9.05944032,-3.707139
9.10155792,-3.928131
9.02609758,-3.701614
8.9673588,-3.718188
8.9588638,-3.734763
8.933562400000001,-3.889457
8.9084425,-3.80106
8.8916358,-3.613217
8.8748296,-3.718188
8.8748296,-3.889457
8.841218999999999,-3.80106
8.8496217,-3.795535
8.8244138,-3.823159
8.7740014,-3.889457
8.7715679,-3.856308
8.7402175,-3.894982
8.6983885,-3.845258
8.6479835,-3.784486
8.63127,-3.602168
8.6734241,-3.701614
8.648133499999998,-3.707139
8.6730101,-3.729238
8.706701500000001,-3.817635
8.6983885,-3.762387
8.7066134,-4.016527
8.6564465,-3.872883
8.622845100000001,-3.988903
8.614444800000001,-3.823159
8.6060446,-3.922606
8.580696000000001,-3.983378
8.5554116,-3.966804
8.5554116,-3.81211
8.4882203,-3.894982
8.555646,-4.055201
8.5306205,-3.944705
8.505188799999999,-3.81211
8.5218148,-3.762387
8.463342299999999,-3.707139
8.463428,-4.099399
8.4631957,-4.038626
8.4380006,-3.861833
8.4214351,-3.906031
8.395926300000001,-3.81211
8.421035,-3.872883
8.3960714,-3.762387
8.362565199999999,-3.823159
8.3370612,-3.861833
8.328892100000001,-3.988903
8.3372893,-3.966804
8.354313699999999,-3.861833
8.3374579,-4.060726
8.3206633,-3.80106
8.304096699999999,-3.834209
8.295472,-3.790011
8.295387999999999,-3.828684
8.2702822,-3.845258
8.287075,-3.889457
8.3124097,-3.729238
8.270509,-3.580068
8.2450926,-3.729238
8.2199037,-3.834209
8.1864856,-3.580068
8.2031116,-3.80106
8.169610899999999,-3.767911
8.1443428,-3.889457
8.1527382,-3.767911
8.1443428,-3.751337
8.1277756,-3.745812
8.152961399999999,-3.966804
8.1361703,-3.972329
8.1362538,-3.66294
8.1277756,-4.033102
8.0857998,-3.707139
8.0857998,-3.734763
8.060615,-3.756862
8.035594999999999,-3.850783
8.0523841,-3.917081
8.0523841,-3.867358
8.094358999999999,-3.640841
8.0775688,-3.624267
8.0606981,-3.784486
8.0690101,-3.723713
8.018644,-3.707139
8.001856,-3.712663
7.976675,-4.022052
7.968280999999999,-3.651891
7.968280999999999,-3.828684
7.959968999999999,-3.740287
7.968363,-3.640841
7.968602000000001,-3.624267
7.993623999999999,-3.701614
8.018806999999999,-3.668465
7.993623999999999,-3.696089
7.968442,-3.988903
7.976835999999999,-3.651891
7.951654999999999,-3.806585
7.926473999999999,-3.784486
7.934867999999999,-3.961279
7.968442,-3.745812
7.909767,-3.823159
7.926473999999999,-3.67399
7.926473999999999,-3.607692
7.926554,-3.624267
7.884746,-3.707139
7.859567,-3.497196
7.8260749999999994,-3.557969
7.8092109999999995,-3.580068
7.792427,-3.557969
7.792427,-3.52482
7.784034999999999,-3.790011
7.75039,-3.591118
7.750312000000001,-3.850783
7.741998000000001,-3.668465
7.75039,-3.607692
7.725580999999999,-3.629791
7.708797999999999,-3.723713
7.700406999999999,-3.596642
7.700406999999999,-3.734763
7.700252999999999,-3.613217
7.666841,-3.569019
7.6583749999999995,-3.480622
7.658297999999999,-3.52482
7.666687999999999,-3.557969
7.616344,-3.745812
7.624658,-3.469573
7.616268,-3.66294
7.633125,-3.651891
7.624658,-3.585593
7.633125,-3.624267
7.666535,-3.66294
7.6497530000000005,-3.679515
7.616344,-3.585593
7.607953999999999,-3.80106
7.616191,-3.618742
7.616191,-3.707139
7.6160380000000005,-3.80106
7.624427000000001,-3.729238
7.582783999999999,-3.657416
7.5660039999999995,-3.707139
7.557613999999999,-3.795535
7.5552719999999995,-4.005477
7.538418,-3.67399
7.521863999999999,-3.67399
7.476414999999999,-3.629791
7.526601999999999,-3.828684
7.532724999999999,-3.541395
7.499241999999999,-3.557969
7.499092999999999,-3.602168
7.515870999999999,-3.580068
7.549429999999999,-3.707139
7.549429999999999,-3.580068
7.566058,-3.513771
7.515721,-3.53587
7.4739249999999995,-3.679515
7.440294,-3.900506
7.448608,-3.740287
7.490627999999999,-3.497196
7.490778,-3.723713
7.482313999999999,-3.475097
7.4572959999999995,-3.441948
7.448905999999999,-3.602168
7.448905999999999,-3.541395
7.448905999999999,-3.585593
7.423739999999999,-3.530345
7.415350999999999,-3.580068
7.432127999999999,-3.519295
7.406962999999999,-3.502721
7.398573999999999,-3.52482
7.407036,-3.425374
7.390185999999999,-3.596642
7.3567800000000005,-3.486147
7.398722000000001,-3.602168
7.423739999999999,-3.52482
7.423591999999999,-3.552444
7.398425999999999,-3.52482
7.381649999999999,-3.519295
7.373260999999999,-3.508246
7.331321999999999,-3.491672
