v1,v2
-7.869919999999997,2.63046
-7.772069999999999,2.602829
-7.706780000000002,2.58625
-7.657899999999998,2.785193
-7.6008700000000005,2.74651
-7.543780000000002,2.718879
-7.494789999999998,2.674669
-7.454060000000002,2.74651
-7.413329999999998,2.857033
-7.38064,2.63046
-7.33165,2.464675
-7.299019999999999,2.409413
-7.266300000000001,2.553093
-7.315240000000003,2.44257
-7.608870000000003,2.497832
-7.78828,2.376256
-7.853449999999999,2.365203
-7.861609999999999,2.437044
-7.837150000000001,2.37073
-7.804590000000001,2.486779
-7.747450000000001,2.619407
-7.674000000000003,2.464675
-7.633230000000001,2.503358
-7.592510000000001,2.376256
-7.926780000000001,2.481253
-8.26905,2.304415
-8.505469999999999,2.332046
-8.554369999999999,2.381782
-8.52992,2.188366
-8.44837,2.21047
-8.358590000000003,2.403887
-8.277090000000001,2.21047
-8.220089999999999,2.171787
-8.14667,2.127578
-8.0733,2.177314
-8.032540000000001,2.044685
-7.97542,2.055737
-7.918300000000002,2.017054
-7.88569,2.028107
-7.853070000000002,1.961792
-7.820460000000001,2.044685
-7.79599,2.099947
-7.861270000000001,1.945214
-8.35033,1.939688
-8.61926,1.972845
-8.733340000000002,1.95074
-8.74148,1.895478
-8.700800000000001,2.011528
-8.61926,1.99495
-8.52956,1.972845
-8.464559999999999,1.945214
-8.399169999999998,2.039159
-8.334159999999997,1.956266
-8.30143,2.072316
-8.260860000000001,1.923109
-8.195540000000001,1.967319
-8.17935,1.956266
-8.171139999999998,1.873374
-8.48901,1.95074
-8.73341,1.8789
-8.79044,2.039159
-8.79044,2.02258
-8.766000000000002,1.867848
-8.70082,2.017054
-8.64378,1.906531
-8.586739999999999,2.000476
-8.52976,2.017054
-8.47271,2.144156
-8.480800000000002,1.934162
-8.79854,1.917583
-9.01041,1.945214
-9.23847,2.02258
-9.319859999999998,1.967319
-9.344289999999997,1.906531
-9.254760000000001,1.912057
-9.19775,2.000476
-9.12444,1.956266
-9.04299,2.033633
-8.96967,1.917583
-8.92894,1.912057
-8.880009999999999,1.967319
-8.83933,2.028107
-8.806799999999999,2.000476
-8.766000000000002,1.983897
-8.717110000000002,1.978371
-8.676370000000002,2.039159
-8.87191,1.967319
-9.279139999999998,1.967319
-8.594839999999998,1.967319
-9.393149999999999,1.989423
-8.570440000000001,2.166261
-8.073260000000001,2.177314
-8.9698,2.033633
-7.90211,1.961792
-8.668230000000001,1.884426
-8.74971,1.939688
-8.105819999999998,1.818112
-9.10803,1.779429
-8.366589999999999,1.702062
-8.749590000000001,1.685484
-9.384810000000002,1.679958
-8.170860000000001,1.541803
-8.94499,1.558382
-8.79835,1.558382
-8.553909999999998,1.492068
-9.319600000000001,1.481015
-8.23601,1.436806
-8.790299999999998,1.381544
-9.140350000000002,1.359439
-8.66808,1.259968
-9.490470000000002,1.304178
-8.342119999999998,1.259968
-8.839120000000001,1.188128
-9.221899999999998,1.19918
-8.65981,1.171549
-9.28706,1.132866
-9.71041,1.193654
-8.8064,1.204706
-9.710350000000002,1.143919
-8.96107,1.110761
-8.97748,1.08313
-9.677790000000002,1.121814
-8.757470000000001,1.000238
-9.588159999999998,1.077604
-8.822579999999999,1.044447
-9.026240000000001,1.000238
-9.64508,1.044447
-8.92034,1.01129
-9.718350000000001,1.027869
-8.969150000000003,1.005764
-9.042460000000002,1.049973
-9.661370000000002,1.099709
-8.512900000000002,1.066552
-9.24615,1.210232
-9.010010000000001,1.221285
-8.74932,1.381544
-9.661560000000001,1.414701
-8.619069999999997,1.414701
-9.27891,1.508646
-9.270769999999999,1.492068
-9.17304,1.497594
-9.26269,1.696536
-9.33605,1.641274
-9.303540000000002,1.718641
-9.0674,1.851269
-9.743380000000002,1.862321
-8.871950000000002,1.906531
-9.613240000000001,2.083369
-8.595109999999998,1.901005
-8.203779999999998,1.840217
-9.140830000000001,1.862321
-8.33419,1.668905
-9.026799999999998,1.735219
-8.709,1.818112
-8.33407,1.668905
-9.18964,1.668905
-8.236330000000002,1.751798
-8.839299999999998,1.679958
-8.651960000000003,1.740745
-8.34223,1.657853
-9.2303,1.696536
-8.18731,1.57496
-8.822950000000002,1.707588
-9.165140000000001,1.724167
-9.43385,1.69101
-9.63747,1.790481
-9.710810000000002,1.724167
-9.604970000000002,1.972845
-9.10819,2.083369
-9.474889999999998,2.166261
-8.929289999999998,2.110999
-9.0352,2.144156
-8.839669999999998,2.127578
-8.244769999999999,2.265732
-9.018739999999998,2.061264
-8.040969999999998,1.961792
-8.652269999999998,2.000476
-8.50537,2.011528
-7.975429999999999,1.840217
-8.88006,2.13863
-7.918319999999998,1.851269
-8.423699999999997,1.845743
-8.41555,1.917583
-8.14678,1.83469
-8.839269999999999,1.945214
-7.673939999999998,1.779429
-8.448149999999998,1.746272
-7.804169999999999,1.751798
-8.20364,1.746272
-8.578479999999999,1.779429
-7.559660000000001,1.713115
-8.350240000000003,1.740745
-7.681799999999999,1.663379
-8.20347,1.657853
-8.252490000000002,1.69101
-7.559529999999999,1.707588
-8.252490000000002,1.740745
-7.592040000000001,1.630222
-8.293180000000003,1.773903
-7.820360000000001,1.624696
-7.592040000000001,1.591539
-8.220020000000002,1.652327
-7.983420000000002,1.674431
-8.032340000000001,1.80706
-8.13016,1.779429
-8.211789999999997,1.895478
-7.902009999999997,1.928635
-8.2119,1.884426
-8.048919999999999,1.983897
-7.942989999999998,2.13863
-8.37509,2.155209
-7.249839999999999,2.077842
-7.975660000000001,2.315468
-7.355890000000002,2.006002
-7.50254,1.901005
-7.96734,1.961792
-7.078310000000002,1.83469
-7.967279999999999,1.95074
-7.192520000000002,1.923109
-7.592149999999997,1.99495
-7.747140000000002,1.856795
-7.045680000000001,1.801533
-7.942769999999999,1.8789
-7.004839999999998,1.724167
-7.49428,1.779429
-7.70636,1.83469
-6.988690000000002,1.718641
-7.844939999999998,1.862321
-6.980309999999999,1.740745
-7.363789999999998,1.845743
-7.730730000000001,1.768376
-7.420829999999999,1.773903
-7.43732,1.801533
-7.600349999999999,2.011528
-7.657630000000001,1.867848
-7.331389999999999,2.083369
-7.934670000000001,2.133104
-7.951090000000001,2.099947
-7.364039999999999,2.25468
-8.253039999999999,2.177314
-7.0050799999999995,2.072316
-7.633189999999999,2.155209
-7.421140000000001,2.055737
-6.9806799999999996,2.055737
-7.641490000000001,2.039159
-6.62144,1.906531
-7.298580000000001,1.901005
-6.735600000000002,1.917583
-6.84169,1.889952
-7.18432,1.928635
-6.6133500000000005,1.740745
-7.40457,1.906531
-6.458220000000001,1.757324
-6.841810000000002,1.779429
-6.776479999999999,1.718641
-6.59693,1.735219
-7.3476,1.779429
-6.319289999999999,1.751798
-6.923200000000001,1.735219
-6.833600000000001,1.801533
-6.7928,1.76285
-6.923200000000001,1.856795
-7.053909999999998,1.939688
-7.06212,1.939688
-6.760259999999999,2.144156
-7.38025,2.204944
-6.31963,2.006002
-6.841839999999998,2.243627
-6.703380000000003,2.193892
-6.40127,2.017054
-7.16018,2.088895
-6.14808,1.917583
-6.7928999999999995,1.956266
-6.221519999999998,1.967319
-6.25413,1.83469
-6.98058,1.912057
-5.829520000000002,1.83469
-6.59703,2.033633
-6.16432,1.784955
-6.319289999999999,1.751798
-6.792850000000001,1.76285
-5.788640000000001,1.740745
-6.59693,1.773903
-5.829470000000001,1.812586
-6.188769999999998,1.840217
-6.89077,1.83469
-6.0581299999999985,1.707588
-6.686709999999998,1.757324
-6.898889999999998,1.895478
-7.0620699999999985,1.889952
-7.168190000000003,1.912057
-7.217130000000001,2.127578
-7.045860000000001,2.110999
-6.6460500000000025,2.133104
-6.548200000000001,2.282311
-6.572780000000002,2.238101
-6.621839999999999,2.486779
-6.393229999999999,2.293363
-6.646240000000002,2.320994
-6.458539999999999,2.580724
-6.02581,2.553093
-6.662649999999999,2.525463
-5.356000000000002,2.387308
-6.11572,2.503358
-5.707329999999999,2.25468
-5.878780000000003,2.072316
-6.058399999999999,2.088895
-5.0617100000000015,1.928635
-6.033809999999999,2.110999
-5.453850000000003,1.8789
-5.666250000000002,1.939688
-6.123539999999998,1.901005
-5.094290000000001,1.845743
-5.845850000000002,2.006002
-5.33943,1.906531
-5.56822,1.8789
-5.535550000000001,1.8789
-5.347560000000001,1.768376
-6.1235,1.917583
-5.110600000000002,1.851269
-5.633490000000002,1.840217
-5.927520000000001,1.889952
-5.216830000000002,1.851269
-5.91123,1.961792
-5.372070000000001,1.80706
-5.690629999999999,1.873374
-5.388449999999999,1.895478
-5.15146,1.939688
-5.747889999999998,1.884426
-5.004360000000002,1.818112
-5.829520000000002,1.917583
-5.069769999999998,1.83469
-5.519169999999999,1.934162
-5.3639399999999995,1.895478
-4.9471799999999995,1.724167
-5.731549999999999,1.972845
-4.767320000000002,1.840217
-5.39658,1.818112
-5.143249999999998,1.740745
-4.881719999999998,1.812586
-5.47007,1.840217
-4.701920000000001,1.735219
-5.47007,1.901005
-4.808200000000003,1.829164
-4.938970000000001,1.818112
-5.1678,1.851269
-4.628319999999999,1.735219
-5.298540000000003,1.873374
-4.6610499999999995,1.729693
-5.314880000000002,2.155209
-4.489360000000001,1.773903
-5.01249,1.856795
-4.857199999999999,1.790481
-4.652839999999998,1.757324
-5.184070000000002,1.923109
-4.309439999999999,1.746272
-5.061519999999998,1.801533
-4.701889999999999,1.768376
-4.40756,1.779429
-5.184140000000003,1.889952
-4.145879999999998,1.812586
-4.92259,1.845743
-4.718239999999998,1.790481
-4.4648,1.779429
-4.99615,1.856795
-4.145879999999998,1.796007
-4.816330000000001,2.000476
-4.12134,1.889952
-4.587440000000001,1.8789
-4.6610499999999995,1.76285
-4.113160000000001,1.773903
-4.979840000000003,1.895478
-4.064120000000003,1.740745
-4.6364899999999984,1.917583
-4.432089999999999,1.707588
-4.219480000000001,1.812586
-5.045179999999998,1.901005
-4.154059999999998,1.779429
-4.710069999999998,1.812586
-4.244009999999999,1.823638
-4.260369999999998,1.856795
-5.045249999999999,1.818112
-4.006830000000001,1.790481
-4.29308,1.779429
-4.751010000000001,1.917583
-4.031400000000001,1.934162
-4.562909999999999,2.039159
-4.6447,1.939688
-3.7123600000000003,1.867848
-4.554770000000001,1.961792
-3.835130000000003,1.961792
-4.1459399999999995,2.011528
-4.293150000000001,2.055737
-3.5159999999999982,1.829164
-4.391269999999999,1.961792
-3.556919999999998,1.862321
-3.974170000000001,1.912057
-4.145910000000001,1.917583
-3.3032000000000004,1.790481
-4.129519999999999,1.889952
-3.401440000000001,1.829164
-3.892340000000001,1.873374
-3.565080000000002,1.912057
-3.065820000000002,1.812586
-4.064120000000003,1.818112
-3.3768600000000006,1.784955
-3.794170000000001,1.851269
-4.5057100000000005,1.818112
-3.4913999999999987,1.829164
-4.186769999999999,1.83469
-3.589600000000001,1.867848
-3.614139999999999,1.796007
-4.194980000000001,1.867848
-3.262270000000001,1.801533
-3.9823200000000014,1.895478
-3.7205399999999997,1.829164
-3.34412,1.851269
-3.5978100000000026,1.8789
-3.1067500000000017,1.801533
-3.9168800000000026,2.011528
-3.1558600000000006,1.956266
-3.54871,1.906531
-3.4096200000000003,1.934162
-3.245910000000002,1.768376
-3.998709999999999,1.939688
-3.0903799999999997,1.845743
-3.687839999999998,1.912057
-3.213190000000001,1.945214
-3.360520000000001,1.928635
-3.843260000000001,1.983897
-2.926650000000002,1.95074
-3.532350000000001,1.873374
-2.779239999999998,1.823638
-3.4177800000000005,1.978371
-3.147680000000001,1.851269
-2.9430700000000023,1.779429
-3.52421,1.784955
-2.74653,1.812586
-3.4996399999999994,1.784955
-2.787469999999999,1.735219
-2.9512099999999997,1.779429
-3.3113799999999998,1.928635
-2.6646,1.751798
-3.450479999999999,1.912057
-3.09854,1.978371
-3.2213299999999983,1.912057
-3.065820000000002,1.912057
-2.8202099999999994,1.906531
-3.368730000000003,2.017054
-2.574580000000001,1.829164
-3.196819999999999,1.956266
-2.427150000000001,1.790481
-2.8529799999999987,1.83469
-3.0822199999999995,1.779429
-2.55818,1.773903
-3.360520000000001,1.906531
-2.3124400000000023,1.829164
-2.959419999999998,1.801533
-2.721969999999999,1.862321
-2.5008300000000006,1.851269
-3.0330800000000018,1.840217
-2.22232,1.729693
-3.0576299999999996,1.818112
-2.5090199999999996,1.818112
-2.525400000000001,1.818112
-2.640039999999999,1.801533
-2.148590000000002,1.685484
-2.9020800000000015,1.851269
-2.0502499999999984,1.724167
-2.771049999999999,1.867848
-2.30424,1.729693
-2.328800000000001,1.746272
-2.8857099999999996,1.80706
-2.0011100000000006,1.696536
-2.738340000000001,1.873374
-1.9519700000000029,1.773903
-2.3206300000000013,1.76285
-2.5827500000000008,1.901005
-1.9519599999999997,1.784955
-2.7383200000000016,1.840217
-1.763460000000002,1.746272
-2.4271100000000025,1.939688
-2.205940000000002,1.768376
-2.0666699999999985,1.801533
-2.664620000000003,1.8789
-1.7470700000000008,1.779429
-2.4926400000000015,1.862321
-1.943760000000001,1.823638
-1.968350000000001,1.779429
-2.1649899999999995,1.895478
-1.6159399999999984,1.790481
-2.4353000000000016,1.945214
-1.6241200000000013,1.796007
-2.0011200000000002,1.845743
-1.9109899999999982,1.867848
-1.7552599999999998,1.801533
-2.3370299999999986,1.784955
-1.4684000000000026,1.724167
-2.2469300000000025,2.000476
-2.44351,1.856795
-2.6155100000000004,1.901005
-2.754719999999999,2.011528
-2.86121,2.149683
-2.8448600000000006,2.177314
-2.4108100000000015,2.149683
-2.312540000000002,2.32652
-2.3289399999999993,2.525463
-2.410890000000002,2.768614
-2.3208100000000016,2.553093
-2.11599,2.519936
-2.6075100000000013,2.674669
-1.4357000000000006,2.696774
-2.1569600000000015,2.624934
-1.4848999999999997,2.392834
-1.7308200000000014,2.558619
-1.845559999999999,2.464675
-1.3782800000000002,2.276784
-2.1487099999999977,2.464675
-0.8862200000000016,2.177314
-1.4356599999999986,2.271258
-1.3864699999999992,2.105473
-1.2962600000000002,2.094421
-2.001190000000001,2.221523
-0.9846399999999988,2.077842
-1.64058,2.166261
-1.6897800000000025,2.298889
-1.0256499999999988,2.171787
-1.8045100000000005,2.337573
-0.9846499999999985,2.25468
-1.689779999999999,2.25468
-1.1486699999999992,2.13863
-1.3536600000000014,2.039159
-1.6078100000000006,2.227049
-0.8944200000000002,2.077842
-1.6405700000000003,2.271258
-1.2470600000000012,2.160735
-1.2716700000000003,2.243627
-1.4110499999999995,2.155209
-0.722170000000002,2.293363
-1.5258399999999988,2.320994
-0.8041899999999984,2.166261
-1.5094400000000014,2.166261
-0.9846499999999985,2.122052
-1.1486599999999996,2.044685
-1.3290599999999984,2.171787
-0.8452100000000016,2.077842
-1.6160400000000017,2.155209
-0.7960100000000025,2.088895
-1.1978699999999982,2.02258
-1.31269,2.110999
-0.7221699999999984,2.033633
-1.4356799999999978,2.215997
-0.6073199999999979,2.083369
-1.2142899999999983,2.182839
-0.9436599999999977,2.061264
-0.6729400000000005,2.033633
-1.214269999999999,2.199418
-0.3447299999999984,2.06679
-1.0748700000000007,2.177314
-0.6155100000000004,1.939688
-0.7385699999999993,2.055737
-0.9190400000000025,2.072316
-0.3283099999999983,1.939688
-1.181470000000001,1.967319
-0.36935000000000073,1.99495
-0.7877899999999975,1.989423
-0.7057499999999983,1.983897
-0.4185800000000022,1.972845
-1.050259999999998,2.088895
-0.13133999999999801,1.945214
-1.009249999999998,2.144156
-0.13133999999999801,1.923109
-0.47601999999999833,2.061264
-1.181470000000001,2.110999
-0.41037000000000035,2.149683
-0.6729400000000005,2.110999
-0.9600399999999993,2.105473
-1.24709,2.309942
-1.4602900000000005,2.221523
-1.5586699999999993,2.221523
-1.4684899999999992,2.204944
-1.1733100000000007,2.437044
-1.1159099999999995,2.387308
-1.1241100000000017,2.425991
-1.1487200000000009,2.608355
-0.9354800000000019,2.740983
-0.8370500000000014,2.680195
-1.165140000000001,2.763088
-0.18060000000000187,2.895716
-0.8042400000000001,2.807297
0.0656800000000004,3.044923
-0.13954999999999984,2.74651
-0.2380500000000012,2.89019
0.188839999999999,2.729931
-0.6401700000000012,3.07808
0.1559999999999988,3.061502
-0.20522000000000062,3.138868
-0.18060000000000187,3.343337
-0.04104999999999848,3.227287
-0.7550699999999999,3.38202
0.22991000000000028,3.343337
-0.3858099999999993,3.647276
-0.09852000000000061,3.763326
0.19707000000000008,3.630698
-0.32836,3.630698
0.42701999999999884,3.277022
-0.4596800000000023,3.603067
0.11495999999999995,3.558857
0.0328400000000002,3.597541
-0.22986000000000217,3.531227
0.5338100000000026,3.636224
-0.37761000000000067,3.708064
0.38596000000000075,3.586488
-0.09031000000000233,3.669381
0.11495999999999995,3.785431
0.3120599999999989,3.824114
-0.24630000000000152,3.580962
0.583120000000001,3.702538
-0.164200000000001,3.82964
-0.30375000000000085,3.71359
-0.41866999999999877,4.061739
-0.5581899999999997,4.139106
-0.7059100000000029,4.061739
-0.7469600000000014,4.233051
-0.42689999999999984,4.045161
-0.26273000000000124,4.371205
-0.29557000000000144,4.349101
-0.328400000000002,4.188841
-0.2216699999999996,4.083844
-0.0164200000000001,3.995425
-0.5089799999999975,4.260682
0.20530000000000115,4.20542
0.2545800000000007,4.183315
-0.07390000000000185,4.404363
0.8378599999999992,4.000951
0.024639999999997997,3.857271
0.829620000000002,3.879376
0.3120599999999989,4.139106
0.41883999999999943,3.956742
0.7145900000000012,3.923585
0.21351000000000298,3.824114
1.0843900000000026,4.282786
0.2874200000000009,3.962268
1.0679400000000001,3.824114
0.6817200000000021,3.97332
0.279200000000003,4.050687
0.9282399999999988,3.697012
0.3449200000000019,3.934638
0.920029999999997,4.034109
0.7227999999999994,4.01753
0.27920999999999907,3.978847
-0.049269999999999925,4.050687
-0.1395799999999987,4.072792
0.0738999999999983,4.343575
0.09853999999999985,4.349101
0.049269999999999925,4.128054
0.016429999999999723,4.117001
0.1806599999999996,4.27726
0.36136000000000124,4.69725
0.016429999999999723,4.387784
-0.17242999999999853,4.431993
0.5996000000000024,4.415415
0.36136000000000124,4.559095
0.06569000000000003,4.459624
1.2406500000000023,4.387784
0.5010300000000001,4.570148
0.9201000000000015,4.332522
1.322890000000001,4.371205
0.435299999999998,4.354627
1.56954,4.249629
1.380399999999998,4.233051
1.0762399999999985,4.255156
1.6928699999999992,4.288313
0.911839999999998,4.266208
1.7421900000000008,4.122527
1.1420200000000023,4.43752
1.2160100000000007,4.161211
1.4544400000000017,4.078318
0.8789899999999982,4.238577
1.54486,4.332522
1.5119700000000016,4.409889
1.396880000000003,4.288313
1.4379900000000028,4.454098
1.2817700000000016,4.592252
1.1173699999999975,4.564621
0.9858100000000007,4.531465
1.183139999999998,4.514886
1.0680799999999984,4.691724
0.6489399999999996,4.669619
1.6436600000000006,4.741459
1.0105499999999985,4.76909
1.6025300000000016,4.818826
1.4544899999999998,4.857509
1.092769999999998,4.553569
1.9562200000000018,4.702776
1.1502800000000022,4.476202
2.0220400000000005,4.824351
1.2900500000000008,4.885139
1.7752800000000022,4.503833
1.6600900000000003,4.785668
1.3969500000000004,4.702776
2.0220400000000005,4.503833
1.2407199999999996,4.708302
2.1454400000000007,4.763564
1.6601199999999992,4.65304
1.4627599999999994,4.62541
2.0714599999999983,4.713828
1.4956299999999985,4.647514
2.3923799999999993,4.741459
1.8246199999999995,4.669619
1.8164100000000012,4.476202
2.087889999999998,4.470677
1.4709499999999984,4.50936
2.11261,4.735933
1.7670700000000004,4.636462
1.6519399999999997,4.890666
1.4874600000000022,4.973558
1.2654299999999985,4.857509
1.0680999999999976,4.802247
1.035230000000002,4.984611
1.4298900000000003,4.945928
1.4874599999999987,5.067503
1.462810000000001,5.155922
1.4052499999999988,5.194605
1.446390000000001,5.089608
1.66845,5.28855
1.3477099999999993,5.283025
1.5368400000000015,5.166975
2.2361400000000025,5.33276
1.6109299999999998,5.26092
1.7918999999999983,5.33276
1.742519999999999,5.26092
1.4793199999999977,5.227762
1.2819299999999991,5.233289
1.4463899999999974,5.238815
1.6109799999999979,5.995901
1.5945099999999996,5.454336
1.5287000000000006,5.647752
1.4793200000000013,5.360391
1.8083600000000004,5.537229
1.9400399999999998,5.603543
1.915339999999997,5.487493
1.8001599999999982,5.78038
1.767240000000001,5.548281
2.088139999999999,5.835642
1.742569999999997,5.82459
2.0963899999999995,5.863273
2.466790000000003,5.586964
1.9730299999999978,5.82459
2.7796899999999987,5.443284
2.121100000000002,5.598016
2.9114400000000025,5.647752
2.4338300000000004,5.714066
2.499690000000001,5.714066
2.713739999999998,5.343812
2.1951300000000025,5.52065
2.9608600000000003,5.371443
2.310369999999999,5.354865
3.207900000000002,5.216711
2.614919999999998,5.271972
2.4584800000000016,5.194605
3.05959,5.200132
2.2444699999999997,5.117239
2.7549400000000013,5.321708
3.0349600000000017,5.481966
2.9443699999999993,5.426705
2.8125600000000013,5.28855
2.6479,5.564859
2.837290000000003,5.647752
2.4503500000000003,5.570386
2.02234,5.526176
2.0387699999999995,5.531702
2.74671,5.548281
2.269370000000002,6.27221
2.845760000000002,5.575912
3.1092200000000005,5.310655
2.6150599999999997,5.52065
3.71884,5.515123
3.100839999999998,5.642226
3.0679100000000012,5.349338
3.3397700000000015,5.399074
2.6150199999999977,5.437757
3.5622599999999984,5.061977
3.076159999999998,5.365917
3.1749599999999987,5.388022
3.430340000000001,5.128291
2.92783,5.465388
3.7517400000000016,5.277498
2.968959999999999,5.26092
3.298479999999998,5.44881
3.446900000000003,5.305129
2.829080000000001,5.321708
4.114609999999999,5.056451
3.5045900000000003,5.172501
3.6528899999999993,5.277498
3.7436299999999996,5.200132
3.166809999999998,5.111712
3.908529999999999,5.122765
3.2986199999999997,5.249867
3.636479999999999,5.155922
3.793120000000002,5.321708
3.4057700000000004,5.139344
3.9167399999999972,5.388022
3.1915499999999994,5.222237
3.7353799999999993,5.343812
3.5211599999999983,5.493019
3.669509999999999,5.586964
3.892150000000001,5.299603
3.3399099999999997,5.4046
4.14771,5.559333
3.47175,5.481966
3.916789999999999,5.211184
4.197189999999999,5.537229
4.081720000000001,5.376969
3.900299999999998,5.33276
3.75197,5.609069
3.859270000000002,5.686435
3.2906699999999987,5.691961
3.6697699999999998,5.89643
3.9499899999999997,5.697487
3.2824000000000026,5.691961
4.131360000000001,5.802485
3.5212900000000005,5.59249
3.8098100000000024,5.653278
4.057080000000003,5.598016
3.8675200000000025,5.774854
4.362399999999997,5.791433
