v1,v2
15.5625,16.0114040374756
15.75,16.561939239502
14.5,18.8558368682861
17.1875,17.204231262207
13.5,18.8558368682861
15.5,19.2228603363037
13.6875,19.0393486022949
11.75,19.7733955383301
16.125,18.5805683135986
16.9375,18.8558368682861
15.8125,19.8651504516602
15.75,20.7827110290527
16.9375,20.690954208374
18.0,18.9475917816162
14.875,20.3239307403564
14.6875,18.3970565795898
16.6875,18.0300331115723
16.1875,19.6816387176514
17.5,19.4063720703125
18.4375,18.9475917816162
17.25,18.4888134002686
16.125,17.6630096435547
16.9375,17.4794979095459
16.1875,18.8558368682861
17.8125,16.3784275054932
16.875,15.0938444137573
16.1875,14.6350650787354
17.5,12.6164360046387
17.125,13.9927740097046
16.3125,11.8823881149292
17.0625,10.9648294448853
16.5,10.2307825088501
17.0625,9.03795528411865
16.875,8.57917594909668
16.0,8.67093181610107
16.1875,8.85444355010986
15.875,8.48742008209229
16.0,8.12039661407471
16.25,8.02864074707031
16.0625,7.75337314605713
16.0,8.02864074707031
15.5,8.3039083480835
15.375,8.02864074707031
15.6875,7.75337314605713
15.9375,7.93688488006592
15.5,7.29459381103516
15.625,7.56986141204834
16.0,7.38634967803955
15.375,7.93688488006592
15.625,7.38634967803955
15.875,7.56986141204834
15.375,6.92756986618042
15.5,7.11108207702637
15.5,7.20283794403076
15.375,6.92756986618042
15.625,7.01932621002197
15.9375,7.11108207702637
16.0625,7.29459381103516
15.875,6.65230226516724
15.8125,6.28527879714966
16.0625,7.38634967803955
16.375,7.01932621002197
16.375,6.28527879714966
15.875,6.37703466415405
15.75,6.46879053115845
16.25,6.46879053115845
16.125,6.19352293014526
16.0625,6.37703466415405
15.875,6.37703466415405
15.8125,6.28527879714966
15.75,5.91825532913208
15.875,5.91825532913208
16.0625,5.91825532913208
15.9375,5.73474359512329
15.875,5.82649946212769
15.5,5.6429877281189
15.375,5.73474359512329
15.6875,6.01001119613647
15.6875,5.45947599411011
16.0,6.01001119613647
15.5,5.73474359512329
15.9375,5.91825532913208
15.125,5.73474359512329
15.25,5.5512318611145
15.375,5.5512318611145
15.4375,6.83581399917603
15.625,5.45947599411011
15.1875,5.73474359512329
16.125,5.18420791625977
16.3125,5.18420791625977
15.625,5.36771965026855
16.25,5.27596378326416
16.25,5.45947599411011
15.9375,5.00069618225098
16.0,4.90894031524658
16.125,5.18420791625977
16.25,5.00069618225098
16.625,5.36771965026855
16.1875,4.90894031524658
15.9375,4.81718444824219
16.375,4.81718444824219
16.25,4.81718444824219
16.4375,7.01932621002197
17.4375,9.31322383880615
17.875,10.3225383758545
18.8125,11.5153646469116
18.4375,11.5153646469116
18.375,10.9648294448853
18.5625,11.6988763809204
18.625,12.2494115829468
18.6875,11.5153646469116
18.6875,10.5978059768677
18.75,10.9648294448853
18.6875,11.7906322479248
18.8125,11.6988763809204
18.9375,11.4236087799072
